Timestamp,process_data_variable_raw,pressure_bar,pressure_unit,pressure_min_memory_bar,pressure_max_memory_bar,teach_sp1_bar,teach_sp2_bar,switching_output_1_active,switching_output_2_active,device_status_code,internal_temperature_c,compressor_state,pressure_trend_5min
2026-01-12 23:51:00,10649,26.0,bar,0.0,40.0,25.0,18.0,False,False,0,35.1,UNLOADED,FALLING
2026-01-12 23:52:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,35.1,LOADED,RISING
2026-01-12 23:53:00,15762,38.49,bar,0.0,40.0,25.0,18.0,False,False,0,34.6,OFF,FALLING
2026-01-12 23:54:00,9592,23.42,bar,0.0,40.0,25.0,18.0,True,False,1,33.9,UNLOADED,FALLING
2026-01-12 23:55:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,33.5,LOADED,RISING
2026-01-12 23:56:00,15727,38.4,bar,0.0,40.0,25.0,18.0,False,False,0,32.8,OFF,FALLING
2026-01-12 23:57:00,9246,22.58,bar,0.0,40.0,25.0,18.0,True,False,1,32.7,UNLOADED,FALLING
2026-01-12 23:58:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,31.7,LOADED,RISING
2026-01-12 23:59:00,15692,38.31,bar,0.0,40.0,25.0,18.0,False,False,0,30.7,OFF,FALLING
2026-01-13 00:00:00,9102,22.23,bar,0.0,40.0,25.0,18.0,True,False,1,32.9,UNLOADED,FALLING
2026-01-13 00:01:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,33.2,LOADED,RISING
2026-01-13 00:02:00,15696,38.32,bar,0.0,40.0,25.0,18.0,False,False,0,32.7,OFF,FALLING
2026-01-13 00:03:00,8857,21.63,bar,0.0,40.0,25.0,18.0,True,False,1,33.3,UNLOADED,FALLING
2026-01-13 00:04:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,35.4,LOADED,RISING
2026-01-13 00:05:00,15705,38.35,bar,0.0,40.0,25.0,18.0,False,False,0,36.3,OFF,FALLING
2026-01-13 00:06:00,15086,36.83,bar,0.0,40.0,25.0,18.0,False,False,0,36.0,OFF,FALLING
2026-01-13 00:07:00,14518,35.45,bar,0.0,40.0,25.0,18.0,False,False,0,34.4,OFF,FALLING
2026-01-13 00:08:00,8428,20.58,bar,0.0,40.0,25.0,18.0,True,False,1,35.0,UNLOADED,FALLING
2026-01-13 00:09:00,15391,37.58,bar,0.0,40.0,25.0,18.0,False,False,0,34.7,LOADED,RISING
2026-01-13 00:10:00,14808,36.16,bar,0.0,40.0,25.0,18.0,False,False,0,34.8,OFF,FALLING
2026-01-13 00:11:00,9373,22.89,bar,0.0,40.0,25.0,18.0,True,False,1,35.1,UNLOADED,FALLING
2026-01-13 00:12:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,35.5,LOADED,RISING
2026-01-13 00:13:00,10390,25.37,bar,0.0,40.0,25.0,18.0,False,False,0,36.4,UNLOADED,FALLING
2026-01-13 00:14:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,36.4,LOADED,RISING
2026-01-13 00:15:00,15751,38.46,bar,0.0,40.0,25.0,18.0,False,False,0,36.0,OFF,FALLING
2026-01-13 00:16:00,15124,36.93,bar,0.0,40.0,25.0,18.0,False,False,0,36.8,OFF,FALLING
2026-01-13 00:17:00,9159,22.36,bar,0.0,40.0,25.0,18.0,True,False,1,37.1,UNLOADED,FALLING
2026-01-13 00:18:00,15029,36.69,bar,0.0,40.0,25.0,18.0,False,False,0,37.7,LOADED,RISING
2026-01-13 00:19:00,14399,35.16,bar,0.0,40.0,25.0,18.0,False,False,0,37.0,OFF,FALLING
2026-01-13 00:20:00,7801,19.05,bar,0.0,40.0,25.0,18.0,True,False,1,36.2,UNLOADED,FALLING
2026-01-13 00:21:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,35.0,LOADED,RISING
2026-01-13 00:22:00,8793,21.47,bar,0.0,40.0,25.0,18.0,True,False,1,32.3,UNLOADED,FALLING
2026-01-13 00:23:00,16032,39.14,bar,0.0,40.0,25.0,18.0,False,False,0,33.6,LOADED,RISING
2026-01-13 00:24:00,8821,21.54,bar,0.0,40.0,25.0,18.0,True,False,1,32.1,UNLOADED,FALLING
2026-01-13 00:25:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,31.6,LOADED,RISING
2026-01-13 00:26:00,9322,22.76,bar,0.0,40.0,25.0,18.0,True,False,1,30.3,UNLOADED,FALLING
2026-01-13 00:27:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,30.8,LOADED,RISING
2026-01-13 00:28:00,9138,22.31,bar,0.0,40.0,25.0,18.0,True,False,1,29.5,UNLOADED,FALLING
2026-01-13 00:29:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,31.9,LOADED,RISING
2026-01-13 00:30:00,15633,38.17,bar,0.0,40.0,25.0,18.0,False,False,0,32.7,OFF,FALLING
2026-01-13 00:31:00,8302,20.27,bar,0.0,40.0,25.0,18.0,True,False,1,33.5,UNLOADED,FALLING
2026-01-13 00:32:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,34.0,LOADED,RISING
2026-01-13 00:33:00,8912,21.76,bar,0.0,40.0,25.0,18.0,True,False,1,34.2,UNLOADED,FALLING
2026-01-13 00:34:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,36.2,LOADED,RISING
2026-01-13 00:35:00,9269,22.63,bar,0.0,40.0,25.0,18.0,True,False,1,35.1,UNLOADED,FALLING
2026-01-13 00:36:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,35.9,LOADED,RISING
2026-01-13 00:37:00,0,0.0,bar,0.0,40.0,25.0,18.0,True,True,3,36.1,OFF,FALLING
2026-01-13 00:38:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,34.2,LOADED,RISING
2026-01-13 00:39:00,0,0.0,bar,0.0,40.0,25.0,18.0,True,True,3,33.3,UNLOADED,FALLING
2026-01-13 00:40:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,33.5,LOADED,RISING
2026-01-13 00:41:00,0,0.0,bar,0.0,40.0,25.0,18.0,True,True,3,31.5,UNLOADED,FALLING
2026-01-13 00:42:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,30.5,LOADED,RISING
2026-01-13 00:43:00,0,0.0,bar,0.0,40.0,25.0,18.0,True,True,3,29.4,OFF,FALLING
2026-01-13 00:44:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,27.6,LOADED,RISING
2026-01-13 00:45:00,10389,25.37,bar,0.0,40.0,25.0,18.0,False,False,0,29.1,UNLOADED,FALLING
2026-01-13 00:46:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,29.7,LOADED,RISING
2026-01-13 00:47:00,10822,26.42,bar,0.0,40.0,25.0,18.0,False,False,0,31.2,UNLOADED,FALLING
2026-01-13 00:48:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,31.2,LOADED,RISING
2026-01-13 00:49:00,11489,28.05,bar,0.0,40.0,25.0,18.0,False,False,0,31.1,UNLOADED,FALLING
2026-01-13 00:50:00,11141,27.2,bar,0.0,40.0,25.0,18.0,False,False,0,30.1,OFF,STABLE
2026-01-13 00:51:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,31.2,LOADED,RISING
2026-01-13 00:52:00,12270,29.96,bar,0.0,40.0,25.0,18.0,False,False,0,33.3,UNLOADED,FALLING
2026-01-13 00:53:00,11978,29.25,bar,0.0,40.0,25.0,18.0,False,False,0,35.0,OFF,STABLE
2026-01-13 00:54:00,9383,22.91,bar,0.0,40.0,25.0,18.0,True,False,1,35.7,UNLOADED,FALLING
2026-01-13 00:55:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,36.7,LOADED,RISING
2026-01-13 00:56:00,12914,31.53,bar,0.0,40.0,25.0,18.0,False,False,0,35.2,UNLOADED,FALLING
2026-01-13 00:57:00,10037,24.51,bar,0.0,40.0,25.0,18.0,True,False,1,32.0,UNLOADED,FALLING
2026-01-13 00:58:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,33.3,LOADED,RISING
2026-01-13 00:59:00,12315,30.07,bar,0.0,40.0,25.0,18.0,False,False,0,33.5,UNLOADED,FALLING
2026-01-13 01:00:00,11999,29.3,bar,0.0,40.0,25.0,18.0,False,False,0,32.9,OFF,STABLE
2026-01-13 01:01:00,9140,22.32,bar,0.0,40.0,25.0,18.0,True,False,1,33.5,UNLOADED,FALLING
2026-01-13 01:02:00,16159,39.45,bar,0.0,40.0,25.0,18.0,False,False,0,35.7,LOADED,RISING
2026-01-13 01:03:00,11777,28.76,bar,0.0,40.0,25.0,18.0,False,False,0,35.5,UNLOADED,FALLING
2026-01-13 01:04:00,11458,27.98,bar,0.0,40.0,25.0,18.0,False,False,0,34.9,OFF,STABLE
2026-01-13 01:05:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,35.8,LOADED,RISING
2026-01-13 01:06:00,15985,39.03,bar,0.0,40.0,25.0,18.0,False,False,0,36.2,OFF,STABLE
2026-01-13 01:07:00,12404,30.29,bar,0.0,40.0,25.0,18.0,False,False,0,36.4,UNLOADED,FALLING
2026-01-13 01:08:00,9381,22.91,bar,0.0,40.0,25.0,18.0,True,False,1,34.0,UNLOADED,FALLING
2026-01-13 01:09:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,33.6,LOADED,RISING
2026-01-13 01:10:00,15947,38.94,bar,0.0,40.0,25.0,18.0,False,False,0,32.5,OFF,FALLING
2026-01-13 01:11:00,15506,37.86,bar,0.0,40.0,25.0,18.0,False,False,0,31.6,OFF,FALLING
2026-01-13 01:12:00,11375,27.78,bar,0.0,40.0,25.0,18.0,False,False,0,33.0,UNLOADED,FALLING
2026-01-13 01:13:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,31.3,LOADED,RISING
2026-01-13 01:14:00,15895,38.81,bar,0.0,40.0,25.0,18.0,False,False,0,33.0,OFF,FALLING
2026-01-13 01:15:00,11307,27.61,bar,0.0,40.0,25.0,18.0,False,False,0,32.7,UNLOADED,FALLING
2026-01-13 01:16:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,30.6,LOADED,RISING
2026-01-13 01:17:00,11541,28.18,bar,0.0,40.0,25.0,18.0,False,False,0,32.3,UNLOADED,FALLING
2026-01-13 01:18:00,11216,27.39,bar,0.0,40.0,25.0,18.0,False,False,0,31.7,OFF,STABLE
2026-01-13 01:19:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,31.5,LOADED,RISING
2026-01-13 01:20:00,12097,29.54,bar,0.0,40.0,25.0,18.0,False,False,0,32.2,UNLOADED,FALLING
2026-01-13 01:21:00,11761,28.72,bar,0.0,40.0,25.0,18.0,False,False,0,33.5,OFF,STABLE
2026-01-13 01:22:00,8678,21.19,bar,0.0,40.0,25.0,18.0,True,False,1,34.2,UNLOADED,FALLING
2026-01-13 01:23:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,34.8,LOADED,RISING
2026-01-13 01:24:00,12097,29.54,bar,0.0,40.0,25.0,18.0,False,False,0,34.1,UNLOADED,FALLING
2026-01-13 01:25:00,11777,28.76,bar,0.0,40.0,25.0,18.0,False,False,0,33.9,OFF,STABLE
2026-01-13 01:26:00,11456,27.97,bar,0.0,40.0,25.0,18.0,False,False,0,32.7,OFF,STABLE
2026-01-13 01:27:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,33.4,LOADED,RISING
2026-01-13 01:28:00,11857,28.95,bar,0.0,40.0,25.0,18.0,False,False,0,31.6,UNLOADED,FALLING
2026-01-13 01:29:00,11539,28.18,bar,0.0,40.0,25.0,18.0,False,False,0,31.8,OFF,STABLE
2026-01-13 01:30:00,8261,20.17,bar,0.0,40.0,25.0,18.0,True,False,1,31.1,UNLOADED,FALLING
2026-01-13 01:31:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,30.1,LOADED,RISING
2026-01-13 01:32:00,12325,30.09,bar,0.0,40.0,25.0,18.0,False,False,0,29.3,UNLOADED,FALLING
2026-01-13 01:33:00,9259,22.61,bar,0.0,40.0,25.0,18.0,True,False,1,30.9,UNLOADED,FALLING
2026-01-13 01:34:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,29.2,LOADED,RISING
2026-01-13 01:35:00,15998,39.06,bar,0.0,40.0,25.0,18.0,False,False,0,28.6,OFF,STABLE
2026-01-13 01:36:00,12302,30.04,bar,0.0,40.0,25.0,18.0,False,False,0,28.6,UNLOADED,FALLING
2026-01-13 01:37:00,12011,29.33,bar,0.0,40.0,25.0,18.0,False,False,0,29.5,OFF,STABLE
2026-01-13 01:38:00,9017,22.02,bar,0.0,40.0,25.0,18.0,True,False,1,27.9,UNLOADED,FALLING
2026-01-13 01:39:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,27.9,LOADED,RISING
2026-01-13 01:40:00,15929,38.89,bar,0.0,40.0,25.0,18.0,False,False,0,27.4,OFF,FALLING
2026-01-13 01:41:00,15486,37.81,bar,0.0,40.0,25.0,18.0,False,False,0,26.4,OFF,FALLING
2026-01-13 01:42:00,11387,27.8,bar,0.0,40.0,25.0,18.0,False,False,0,27.4,UNLOADED,FALLING
2026-01-13 01:43:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,26.8,LOADED,RISING
2026-01-13 01:44:00,11764,28.72,bar,0.0,40.0,25.0,18.0,False,False,0,26.9,UNLOADED,FALLING
2026-01-13 01:45:00,11454,27.97,bar,0.0,40.0,25.0,18.0,False,False,0,26.8,OFF,STABLE
2026-01-13 01:46:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,27.7,LOADED,RISING
2026-01-13 01:47:00,12396,30.27,bar,0.0,40.0,25.0,18.0,False,False,0,27.8,UNLOADED,FALLING
2026-01-13 01:48:00,12091,29.52,bar,0.0,40.0,25.0,18.0,False,False,0,27.2,OFF,STABLE
2026-01-13 01:49:00,8883,21.69,bar,0.0,40.0,25.0,18.0,True,False,1,27.7,UNLOADED,FALLING
2026-01-13 01:50:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,27.7,LOADED,RISING
2026-01-13 01:51:00,12188,29.76,bar,0.0,40.0,25.0,18.0,False,False,0,29.4,UNLOADED,FALLING
2026-01-13 01:52:00,9114,22.25,bar,0.0,40.0,25.0,18.0,True,False,1,27.8,UNLOADED,FALLING
2026-01-13 01:53:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,29.5,LOADED,RISING
2026-01-13 01:54:00,12150,29.67,bar,0.0,40.0,25.0,18.0,False,False,0,28.2,UNLOADED,FALLING
2026-01-13 01:55:00,9177,22.41,bar,0.0,40.0,25.0,18.0,True,False,1,29.4,UNLOADED,FALLING
2026-01-13 01:56:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,30.6,LOADED,RISING
2026-01-13 01:57:00,11700,28.57,bar,0.0,40.0,25.0,18.0,False,False,0,31.7,UNLOADED,FALLING
2026-01-13 01:58:00,11383,27.79,bar,0.0,40.0,25.0,18.0,False,False,0,30.4,OFF,STABLE
2026-01-13 01:59:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,30.6,LOADED,RISING
2026-01-13 02:00:00,15906,38.84,bar,0.0,40.0,25.0,18.0,False,False,0,29.6,OFF,FALLING
2026-01-13 02:01:00,11192,27.33,bar,0.0,40.0,25.0,18.0,False,False,0,31.3,UNLOADED,FALLING
2026-01-13 02:02:00,13245,32.34,bar,0.0,40.0,25.0,18.0,False,False,0,31.2,LOADED,RISING
2026-01-13 02:03:00,13656,33.34,bar,0.0,40.0,25.0,18.0,False,False,0,30.2,LOADED,RISING
2026-01-13 02:04:00,14008,34.2,bar,0.0,40.0,25.0,18.0,False,False,0,30.3,LOADED,STABLE
2026-01-13 02:05:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,31.5,LOADED,RISING
2026-01-13 02:06:00,11097,27.09,bar,0.0,40.0,25.0,18.0,False,False,0,30.5,UNLOADED,FALLING
2026-01-13 02:07:00,15331,37.43,bar,0.0,40.0,25.0,18.0,False,False,0,30.7,LOADED,RISING
2026-01-13 02:08:00,10503,25.64,bar,0.0,40.0,25.0,18.0,False,False,0,29.4,UNLOADED,FALLING
2026-01-13 02:09:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,31.2,LOADED,RISING
2026-01-13 02:10:00,11142,27.2,bar,0.0,40.0,25.0,18.0,False,False,0,30.8,UNLOADED,FALLING
2026-01-13 02:11:00,14829,36.21,bar,0.0,40.0,25.0,18.0,False,False,0,30.8,LOADED,RISING
2026-01-13 02:12:00,14368,35.08,bar,0.0,40.0,25.0,18.0,False,False,0,30.8,OFF,FALLING
2026-01-13 02:13:00,13924,34.0,bar,0.0,40.0,25.0,18.0,False,False,0,30.5,OFF,FALLING
2026-01-13 02:14:00,9675,23.62,bar,0.0,40.0,25.0,18.0,True,False,1,30.8,UNLOADED,FALLING
2026-01-13 02:15:00,15144,36.98,bar,0.0,40.0,25.0,18.0,False,False,0,29.0,LOADED,RISING
2026-01-13 02:16:00,14656,35.79,bar,0.0,40.0,25.0,18.0,False,False,0,28.9,OFF,FALLING
2026-01-13 02:17:00,9672,23.62,bar,0.0,40.0,25.0,18.0,True,False,1,30.5,UNLOADED,FALLING
2026-01-13 02:18:00,14883,36.34,bar,0.0,40.0,25.0,18.0,False,False,0,31.0,LOADED,RISING
2026-01-13 02:19:00,9297,22.7,bar,0.0,40.0,25.0,18.0,True,False,1,31.1,UNLOADED,FALLING
2026-01-13 02:20:00,12851,31.38,bar,0.0,40.0,25.0,18.0,False,False,0,31.2,LOADED,RISING
2026-01-13 02:21:00,13995,34.17,bar,0.0,40.0,25.0,18.0,False,False,0,32.5,LOADED,RISING
2026-01-13 02:22:00,14159,34.57,bar,0.0,40.0,25.0,18.0,False,False,0,31.0,LOADED,STABLE
2026-01-13 02:23:00,14171,34.6,bar,0.0,40.0,25.0,18.0,False,False,0,31.1,LOADED,STABLE
2026-01-13 02:24:00,13990,34.16,bar,0.0,40.0,25.0,18.0,False,False,0,31.1,LOADED,STABLE
2026-01-13 02:25:00,13677,33.39,bar,0.0,40.0,25.0,18.0,False,False,0,30.8,LOADED,STABLE
2026-01-13 02:26:00,14018,34.23,bar,0.0,40.0,25.0,18.0,False,False,0,29.8,LOADED,STABLE
2026-01-13 02:27:00,14095,34.42,bar,0.0,40.0,25.0,18.0,False,False,0,30.4,LOADED,STABLE
2026-01-13 02:28:00,13166,32.15,bar,0.0,40.0,25.0,18.0,False,False,0,33.1,LOADED,FALLING
2026-01-13 02:29:00,12551,30.65,bar,0.0,40.0,25.0,18.0,False,False,0,35.5,LOADED,FALLING
2026-01-13 02:30:00,11739,28.66,bar,0.0,40.0,25.0,18.0,False,False,0,36.5,LOADED,FALLING
2026-01-13 02:31:00,12095,29.53,bar,0.0,40.0,25.0,18.0,False,False,0,35.9,LOADED,STABLE
2026-01-13 02:32:00,15818,38.62,bar,0.0,40.0,25.0,18.0,False,False,0,35.7,LOADED,RISING
2026-01-13 02:33:00,10224,24.96,bar,0.0,40.0,25.0,18.0,True,False,1,36.1,UNLOADED,FALLING
2026-01-13 02:34:00,12930,31.57,bar,0.0,40.0,25.0,18.0,False,False,0,35.5,LOADED,RISING
2026-01-13 02:35:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,36.6,LOADED,RISING
2026-01-13 02:36:00,10296,25.14,bar,0.0,40.0,25.0,18.0,False,False,0,36.7,UNLOADED,FALLING
2026-01-13 02:37:00,11896,29.05,bar,0.0,40.0,25.0,18.0,False,False,0,37.8,LOADED,RISING
2026-01-13 02:38:00,15897,38.82,bar,0.0,40.0,25.0,18.0,False,False,0,38.9,LOADED,RISING
2026-01-13 02:39:00,15411,37.63,bar,0.0,40.0,25.0,18.0,False,False,0,39.8,OFF,FALLING
2026-01-13 02:40:00,11048,26.98,bar,0.0,40.0,25.0,18.0,False,False,0,38.8,UNLOADED,FALLING
2026-01-13 02:41:00,12493,30.5,bar,0.0,40.0,25.0,18.0,False,False,0,39.2,LOADED,RISING
2026-01-13 02:42:00,12871,31.43,bar,0.0,40.0,25.0,18.0,False,False,0,39.1,LOADED,STABLE
2026-01-13 02:43:00,13515,33.0,bar,0.0,40.0,25.0,18.0,False,False,0,37.4,LOADED,RISING
2026-01-13 02:44:00,13661,33.35,bar,0.0,40.0,25.0,18.0,False,False,0,38.9,LOADED,STABLE
2026-01-13 02:45:00,13993,34.17,bar,0.0,40.0,25.0,18.0,False,False,0,38.8,LOADED,STABLE
2026-01-13 02:46:00,14243,34.78,bar,0.0,40.0,25.0,18.0,False,False,0,39.8,LOADED,STABLE
2026-01-13 02:47:00,13930,34.01,bar,0.0,40.0,25.0,18.0,False,False,0,36.7,LOADED,STABLE
2026-01-13 02:48:00,14133,34.51,bar,0.0,40.0,25.0,18.0,False,False,0,35.7,LOADED,STABLE
2026-01-13 02:49:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,35.0,LOADED,RISING
2026-01-13 02:50:00,15930,38.9,bar,0.0,40.0,25.0,18.0,False,False,0,34.4,OFF,FALLING
2026-01-13 02:51:00,15485,37.81,bar,0.0,40.0,25.0,18.0,False,False,0,34.4,OFF,FALLING
2026-01-13 02:52:00,11180,27.3,bar,0.0,40.0,25.0,18.0,False,False,0,33.6,UNLOADED,FALLING
2026-01-13 02:53:00,14130,34.5,bar,0.0,40.0,25.0,18.0,False,False,0,36.4,LOADED,RISING
2026-01-13 02:54:00,14500,35.4,bar,0.0,40.0,25.0,18.0,False,False,0,37.4,LOADED,STABLE
2026-01-13 02:55:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,37.4,LOADED,RISING
2026-01-13 02:56:00,11476,28.02,bar,0.0,40.0,25.0,18.0,False,False,0,34.9,UNLOADED,FALLING
2026-01-13 02:57:00,8283,20.23,bar,0.0,40.0,25.0,18.0,True,False,1,34.3,UNLOADED,FALLING
2026-01-13 02:58:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,35.1,LOADED,RISING
2026-01-13 02:59:00,11499,28.08,bar,0.0,40.0,25.0,18.0,False,False,0,33.9,UNLOADED,FALLING
2026-01-13 03:00:00,8036,19.62,bar,0.0,40.0,25.0,18.0,True,False,1,35.1,UNLOADED,FALLING
2026-01-13 03:01:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,36.7,LOADED,RISING
2026-01-13 03:02:00,11525,28.14,bar,0.0,40.0,25.0,18.0,False,False,0,36.5,UNLOADED,FALLING
2026-01-13 03:03:00,8375,20.45,bar,0.0,40.0,25.0,18.0,True,False,1,37.0,UNLOADED,FALLING
2026-01-13 03:04:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,37.6,LOADED,RISING
2026-01-13 03:05:00,15965,38.98,bar,0.0,40.0,25.0,18.0,False,False,0,40.1,OFF,FALLING
2026-01-13 03:06:00,11894,29.04,bar,0.0,40.0,25.0,18.0,False,False,0,37.8,UNLOADED,FALLING
2026-01-13 03:07:00,8857,21.63,bar,0.0,40.0,25.0,18.0,True,False,1,36.7,UNLOADED,FALLING
2026-01-13 03:08:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,36.0,LOADED,RISING
2026-01-13 03:09:00,12963,31.65,bar,0.0,40.0,25.0,18.0,False,False,0,36.6,UNLOADED,FALLING
2026-01-13 03:10:00,10409,25.41,bar,0.0,40.0,25.0,18.0,False,False,0,37.0,UNLOADED,FALLING
2026-01-13 03:11:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,36.5,LOADED,RISING
2026-01-13 03:12:00,13201,32.23,bar,0.0,40.0,25.0,18.0,False,False,0,35.4,UNLOADED,FALLING
2026-01-13 03:13:00,10581,25.84,bar,0.0,40.0,25.0,18.0,False,False,0,34.0,UNLOADED,FALLING
2026-01-13 03:14:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,34.1,LOADED,RISING
2026-01-13 03:15:00,12772,31.18,bar,0.0,40.0,25.0,18.0,False,False,0,34.5,UNLOADED,FALLING
2026-01-13 03:16:00,9773,23.86,bar,0.0,40.0,25.0,18.0,True,False,1,35.4,UNLOADED,FALLING
2026-01-13 03:17:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,35.5,LOADED,RISING
2026-01-13 03:18:00,12282,29.99,bar,0.0,40.0,25.0,18.0,False,False,0,35.5,UNLOADED,FALLING
2026-01-13 03:19:00,9177,22.41,bar,0.0,40.0,25.0,18.0,True,False,1,36.4,UNLOADED,FALLING
2026-01-13 03:20:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,36.2,LOADED,RISING
2026-01-13 03:21:00,11772,28.74,bar,0.0,40.0,25.0,18.0,False,False,0,36.5,UNLOADED,FALLING
2026-01-13 03:22:00,8305,20.28,bar,0.0,40.0,25.0,18.0,True,False,1,34.6,UNLOADED,FALLING
2026-01-13 03:23:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,35.5,LOADED,RISING
2026-01-13 03:24:00,11930,29.13,bar,0.0,40.0,25.0,18.0,False,False,0,36.2,UNLOADED,FALLING
2026-01-13 03:25:00,8723,21.3,bar,0.0,40.0,25.0,18.0,True,False,1,36.4,UNLOADED,FALLING
2026-01-13 03:26:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,36.9,LOADED,RISING
2026-01-13 03:27:00,15916,38.86,bar,0.0,40.0,25.0,18.0,False,False,0,37.6,OFF,FALLING
2026-01-13 03:28:00,11245,27.46,bar,0.0,40.0,25.0,18.0,False,False,0,37.2,UNLOADED,FALLING
2026-01-13 03:29:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,37.1,LOADED,RISING
2026-01-13 03:30:00,11564,28.23,bar,0.0,40.0,25.0,18.0,False,False,0,38.2,UNLOADED,FALLING
2026-01-13 03:31:00,8170,19.95,bar,0.0,40.0,25.0,18.0,True,False,1,37.6,UNLOADED,FALLING
2026-01-13 03:32:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,39.2,LOADED,RISING
2026-01-13 03:33:00,12153,29.67,bar,0.0,40.0,25.0,18.0,False,False,0,40.8,UNLOADED,FALLING
2026-01-13 03:34:00,11816,28.85,bar,0.0,40.0,25.0,18.0,False,False,0,40.9,OFF,STABLE
2026-01-13 03:35:00,8341,20.37,bar,0.0,40.0,25.0,18.0,True,False,1,39.4,UNLOADED,FALLING
2026-01-13 03:36:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,39.9,LOADED,RISING
2026-01-13 03:37:00,15934,38.91,bar,0.0,40.0,25.0,18.0,False,False,0,41.5,OFF,FALLING
2026-01-13 03:38:00,11596,28.31,bar,0.0,40.0,25.0,18.0,False,False,0,40.8,UNLOADED,FALLING
2026-01-13 03:39:00,8345,20.38,bar,0.0,40.0,25.0,18.0,True,False,1,38.9,UNLOADED,FALLING
2026-01-13 03:40:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,39.6,LOADED,RISING
2026-01-13 03:41:00,12151,29.67,bar,0.0,40.0,25.0,18.0,False,False,0,39.6,UNLOADED,FALLING
2026-01-13 03:42:00,8880,21.68,bar,0.0,40.0,25.0,18.0,True,False,1,38.8,UNLOADED,FALLING
2026-01-13 03:43:00,16383,40.0,bar,0.0,40.0,25.0,18.0,False,False,0,37.3,LOADED,RISING
2026-01-13 03:44:00,15916,38.86,bar,0.0,40.0,25.0,18.0,False,False,0,36.5,OFF,FALLING
